1.126259462354431152e+09,-1.838630432644324668e-22
1.126259462354492188e+09,-1.816319660534877328e-22
1.126259462354553223e+09,-1.793388167842863583e-22
1.126259462354614258e+09,-1.769739605812993573e-22
1.126259462354675293e+09,-1.745277626806789465e-22
1.126259462354736328e+09,-1.719906735731971411e-22
1.126259462354797363e+09,-1.693532989820209051e-22
1.126259462354858398e+09,-1.666064535870768356e-22
1.126259462354919434e+09,-1.637411999901997827e-22
1.126259462354980469e+09,-1.607488766918913233e-22
1.126259462355041504e+09,-1.576211204815266375e-22
1.126259462355102539e+09,-1.543498893850649729e-22
1.126259462355163574e+09,-1.509274920572043847e-22
1.126259462355224609e+09,-1.473466282871159023e-22
1.126259462355285645e+09,-1.436004432904479229e-22
1.126259462355346680e+09,-1.396825959837829877e-22
1.126259462355407715e+09,-1.355873388519870245e-22
1.126259462355468750e+09,-1.313096047120318612e-22
1.126259462355529785e+09,-1.268450939967308974e-22
1.126259462355590820e+09,-1.221903553843217661e-22
1.126259462355651855e+09,-1.173428528109215434e-22
1.126259462355712891e+09,-1.123010130997588678e-22
1.126259462355773926e+09,-1.070642504553990720e-22
1.126259462355834961e+09,-1.016329666138191007e-22
1.126259462355895996e+09,-9.600852814294878158e-23
1.126259462355957031e+09,-9.019322486218334946e-23
1.126259462356018066e+09,-8.419021523636023073e-23
1.126259462356079102e+09,-7.800346562956199799e-23
1.126259462356140137e+09,-7.163769033336293288e-23
1.126259462356201172e+09,-6.509829831721652357e-23
1.126259462356262207e+09,-5.839135083722738392e-23
1.126259462356323242e+09,-5.152353165987977738e-23
1.126259462356384277e+09,-4.450212906939878758e-23
1.126259462356445312e+09,-3.733502642154861511e-23
1.126259462356506348e+09,-3.003069614544307252e-23
1.126259462356567383e+09,-2.259819105951350605e-23
1.126259462356628418e+09,-1.504712681610104107e-23
1.126259462356689453e+09,-7.387650232464256600e-24
1.126259462356750488e+09,3.696099328828351796e-25
1.126259462356811523e+09,8.213610806060450940e-24
1.126259462356872559e+09,1.613298024187402930e-23
1.126259462356933594e+09,2.411611462297590953e-23
1.126259462356994629e+09,3.215128359399428382e-23
1.126259462357055664e+09,4.022673456828367908e-23
1.126259462357116699e+09,4.833078969088982061e-23
1.126259462357177734e+09,5.645192880313241806e-23
1.126259462357238770e+09,6.457885370984166042e-23
1.126259462357299805e+09,7.270053144588121348e-23
1.126259462357360840e+09,8.080621692596117292e-23
1.126259462357421875e+09,8.888545794979926445e-23
1.126259462357482910e+09,9.692808764731327834e-23
1.126259462357543945e+09,1.049242107801862132e-22
1.126259462357604980e+09,1.128641906770707056e-22
1.126259462357666016e+09,1.207386429239409829e-22
1.126259462357727051e+09,1.285384403632974100e-22
1.126259462357788086e+09,1.362547317156857453e-22
1.126259462357849121e+09,1.438789735633967914e-22
1.126259462357910156e+09,1.514029729174459389e-22
1.126259462357971191e+09,1.588189355047064812e-22
1.126259462358032227e+09,1.661195135772867596e-22
1.126259462358093262e+09,1.732978466641659456e-22
1.126259462358154297e+09,1.803475893172232622e-22
1.126259462358215332e+09,1.872629214605294617e-22
1.126259462358276367e+09,1.940385392056728260e-22
1.126259462358337402e+09,2.006696266153321809e-22
1.126259462358398438e+09,2.071518114954510955e-22
1.126259462358459473e+09,2.134811104885761436e-22
1.126259462358520508e+09,2.196538702017291084e-22
1.126259462358581543e+09,2.256667116135400956e-22
1.126259462358642578e+09,2.315164844890804260e-22
1.126259462358703613e+09,2.372002370602077515e-22
1.126259462358764648e+09,2.427152040183586385e-22
1.126259462358825684e+09,2.480588132388240232e-22
1.126259462358886719e+09,2.532287089952326176e-22
1.126259462358947754e+09,2.582227871193588186e-22
1.126259462359008789e+09,2.630392359504743605e-22
1.126259462359069824e+09,2.676765762335282963e-22
1.126259462359130859e+09,2.721336934623909324e-22
1.126259462359191895e+09,2.764098574677400079e-22
1.126259462359252930e+09,2.805047261201555667e-22
1.126259462359313965e+09,2.844183325452872449e-22
1.126259462359375000e+09,2.881510578497856088e-22
1.126259462359436035e+09,2.917035936433572720e-22
1.126259462359497070e+09,2.950769002700273833e-22
1.126259462359558105e+09,2.982721673848094276e-22
1.126259462359619141e+09,3.012907832192353836e-22
1.126259462359680176e+09,3.041343176106084112e-22
1.126259462359741211e+09,3.068045218106055696e-22
1.126259462359802246e+09,3.093033455422334410e-22
1.126259462359863281e+09,3.116329691163879478e-22
1.126259462359924316e+09,3.137958460441242133e-22
1.126259462359985352e+09,3.157947498408674527e-22
1.126259462360046387e+09,3.176328178737376969e-22
1.126259462360107422e+09,3.193135852805929926e-22
1.126259462360168457e+09,3.208410031663424708e-22
1.126259462360229492e+09,3.222194372880362967e-22
1.126259462360290527e+09,3.234536459825032493e-22
1.126259462360351562e+09,3.245487387970742603e-22
1.126259462360412598e+09,3.255101197594435748e-22
1.126259462360473633e+09,3.263434211057304310e-22
1.126259462360534668e+09,3.270544343030772033e-22
1.126259462360595703e+09,3.276490452098017908e-22
1.126259462360656738e+09,3.281331792173037322e-22
1.126259462360717773e+09,3.285127603675827129e-22
1.126259462360778809e+09,3.287936860187061001e-22
1.126259462360839844e+09,3.289818160026008749e-22
1.126259462360900879e+09,3.290829727805244210e-22
1.126259462360961914e+09,3.291029472185350606e-22
1.126259462361022949e+09,3.290475035626440474e-22
1.126259462361083984e+09,3.289223771505598953e-22
1.126259462361145020e+09,3.287332593647514054e-22
1.126259462361206055e+09,3.284857661703316334e-22
1.126259462361267090e+09,3.281853890214873965e-22
1.126259462361328125e+09,3.278374296023838429e-22
1.126259462361389160e+09,3.274469223964276727e-22
1.126259462361450195e+09,3.270185510770838065e-22
1.126259462361511230e+09,3.265565658871778092e-22
1.126259462361572266e+09,3.260647093461392577e-22
1.126259462361633301e+09,3.255461567679118541e-22
1.126259462361694336e+09,3.250034763098288023e-22
1.126259462361755371e+09,3.244386108618002151e-22
1.126259462361816406e+09,3.238528813782384040e-22
1.126259462361877441e+09,3.232470086481628982e-22
1.126259462361938477e+09,3.226211483725699478e-22
1.126259462361999512e+09,3.219749330814267227e-22
1.126259462362060547e+09,3.213075140672622210e-22
1.126259462362121582e+09,3.206175971842638319e-22
1.126259462362182617e+09,3.199034679545655674e-22
1.126259462362243652e+09,3.191630036938365527e-22
1.126259462362304688e+09,3.183936729726601114e-22
1.126259462362365723e+09,3.175925252751570082e-22
1.126259462362426758e+09,3.167561758173632957e-22
1.126259462362487793e+09,3.158807918263285055e-22
1.126259462362548828e+09,3.149620869512905279e-22
1.126259462362609863e+09,3.139953298189383561e-22
1.126259462362670898e+09,3.129753711470467400e-22
1.126259462362731934e+09,3.118966915256698672e-22
1.126259462362792969e+09,3.107534692991693418e-22
1.126259462362854004e+09,3.095396653278914378e-22
1.126259462362915039e+09,3.082491191652921146e-22
1.126259462362976074e+09,3.068756496846734947e-22
1.126259462363037109e+09,3.054131526503786931e-22
1.126259462363098145e+09,3.038556882305919589e-22
1.126259462363159180e+09,3.021975529185305181e-22
1.126259462363220215e+09,3.004333325490034131e-22
1.126259462363281250e+09,2.985579357407276092e-22
1.126259462363342285e+09,2.965666097721123818e-22
1.126259462363403320e+09,2.944549432155926559e-22
1.126259462363464355e+09,2.922188612731929897e-22
1.126259462363525391e+09,2.898546204380561855e-22
1.126259462363586426e+09,2.873588087567046369e-22
1.126259462363647461e+09,2.847283566415957997e-22
1.126259462363708496e+09,2.819605610849413046e-22
1.126259462363769531e+09,2.790531235696300441e-22
1.126259462363830566e+09,2.760041993462910762e-22
1.126259462363891602e+09,2.728124534429149888e-22
1.126259462363952637e+09,2.694771171430356805e-22
1.126259462364013672e+09,2.659980379588438140e-22
1.126259462364074707e+09,2.623757164488826637e-22
1.126259462364135742e+09,2.586113245451203550e-22
1.126259462364196777e+09,2.547067021729734684e-22
1.126259462364257812e+09,2.506643315625215785e-22
1.126259462364318848e+09,2.464872913780274016e-22
1.126259462364379883e+09,2.421791952368060590e-22
1.126259462364440918e+09,2.377441209898589412e-22
1.126259462364501953e+09,2.331865380325162896e-22
1.126259462364562988e+09,2.285112397741065488e-22
1.126259462364624023e+09,2.237232872446387410e-22
1.126259462364685059e+09,2.188279678262022533e-22
1.126259462364746094e+09,2.138307705636363264e-22
1.126259462364807129e+09,2.087373768092678682e-22
1.126259462364868164e+09,2.035536624906311685e-22
1.126259462364929199e+09,1.982857064234480437e-22
1.126259462364990234e+09,1.929397981007886339e-22
1.126259462365051270e+09,1.875224384192573696e-22
1.126259462365112305e+09,1.820403278482864557e-22
1.126259462365173340e+09,1.765003384524022779e-22
1.126259462365234375e+09,1.709094686541071968e-22
1.126259462365295410e+09,1.652747823067116206e-22
1.126259462365356445e+09,1.596033361313421597e-22
1.126259462365417480e+09,1.539021014884577214e-22
1.126259462365478516e+09,1.481778875135161014e-22
1.126259462365539551e+09,1.424372726876583107e-22
1.126259462365600586e+09,1.366865509268973691e-22
1.126259462365661621e+09,1.309316963991603747e-22
1.126259462365722656e+09,1.251783487910320801e-22
1.126259462365783691e+09,1.194318180096684676e-22
1.126259462365844727e+09,1.136971047217421401e-22
1.126259462365905762e+09,1.079789310798243395e-22
1.126259462365966797e+09,1.022817747682019100e-22
1.126259462366027832e+09,9.660989929264901076e-23
1.126259462366088867e+09,9.096737427054012583e-23
1.126259462366149902e+09,8.535808122372621517e-23
1.126259462366210938e+09,7.978570277642634435e-23
1.126259462366271973e+09,7.425369585708415884e-23
1.126259462366333008e+09,6.876525209602341367e-23
1.126259462366394043e+09,6.332325071478266019e-23
1.126259462366455078e+09,5.793021050585633035e-23
1.126259462366516113e+09,5.258824780986237137e-23
1.126259462366577148e+09,4.729904666518372757e-23
1.126259462366638184e+09,4.206384564167082530e-23
1.126259462366699219e+09,3.688344352217086146e-23
1.126259462366760254e+09,3.175822331238534594e-23
1.126259462366821289e+09,2.668819143981661977e-23
1.126259462366882324e+09,2.167302683623919544e-23
1.126259462366943359e+09,1.671213320822399219e-23
1.126259462367004395e+09,1.180468739490020276e-23
1.126259462367065430e+09,6.949677353777498762e-24
1.126259462367126465e+09,2.145924911347008236e-24
1.126259462367187500e+09,-2.607909268821613489e-24
1.126259462367248535e+09,-7.313338352703601205e-24
1.126259462367309570e+09,-1.197207681266667511e-23
1.126259462367370605e+09,-1.658607762667084593e-23
1.126259462367431641e+09,-2.115757259596116598e-23
1.126259462367492676e+09,-2.568910863240865608e-23
1.126259462367553711e+09,-3.018357337270354561e-23
1.126259462367614746e+09,-3.464420495825038174e-23
1.126259462367675781e+09,-3.907458305708024118e-23
1.126259462367736816e+09,-4.347860086580712832e-23
1.126259462367797852e+09,-4.786042052132786059e-23
1.126259462367858887e+09,-5.222441667502067372e-23
1.126259462367919922e+09,-5.657511459282081310e-23
1.126259462367980957e+09,-6.091712980464856671e-23
1.126259462368041992e+09,-6.525511593917870488e-23
1.126259462368103027e+09,-6.959372600324875168e-23
1.126259462368164062e+09,-7.393759020453948908e-23
1.126259462368225098e+09,-7.829131079318219074e-23
1.126259462368286133e+09,-8.265947170312312081e-23
1.126259462368347168e+09,-8.704665840880596250e-23
1.126259462368408203e+09,-9.145748172983724729e-23
1.126259462368469238e+09,-9.589659856768077680e-23
1.126259462368530273e+09,-1.003687228576918223e-22
1.126259462368591309e+09,-1.048786213253056775e-22
1.126259462368652344e+09,-1.094310907561827504e-22
1.126259462368713379e+09,-1.140309161148054064e-22
1.126259462368774414e+09,-1.186828115878761988e-22
1.126259462368835449e+09,-1.233913490836433898e-22
1.126259462368896484e+09,-1.281608805240578456e-22
1.126259462368957520e+09,-1.329954611573403376e-22
1.126259462369018555e+09,-1.378987809633614824e-22
1.126259462369079590e+09,-1.428741100471606825e-22
1.126259462369140625e+09,-1.479242618921028472e-22
1.126259462369201660e+09,-1.530515757740563640e-22
1.126259462369262695e+09,-1.582579169028214326e-22
1.126259462369323730e+09,-1.635446903624070022e-22
1.126259462369384766e+09,-1.689128630374720959e-22
1.126259462369445801e+09,-1.743629867185344624e-22
1.126259462369506836e+09,-1.798952156206124902e-22
1.126259462369567871e+09,-1.855093126222213545e-22
1.126259462369628906e+09,-1.912046404745180013e-22
1.126259462369689941e+09,-1.969801367550416278e-22
1.126259462369750977e+09,-2.028342740715287353e-22
1.126259462369812012e+09,-2.087650095523416247e-22
1.126259462369873047e+09,-2.147697296141023047e-22
1.126259462369934082e+09,-2.208451970823009369e-22
1.126259462369995117e+09,-2.269875077935709232e-22
1.126259462370056152e+09,-2.331920628184325601e-22
1.126259462370117188e+09,-2.394535605543495189e-22
1.126259462370178223e+09,-2.457660104279967184e-22
1.126259462370239258e+09,-2.521227671818025568e-22
1.126259462370300293e+09,-2.585165821099344069e-22
1.126259462370361328e+09,-2.649396655369207569e-22
1.126259462370422363e+09,-2.713837536025742308e-22
1.126259462370483398e+09,-2.778401722094793555e-22
1.126259462370544434e+09,-2.842998918324597709e-22
1.126259462370605469e+09,-2.907535686558368389e-22
1.126259462370666504e+09,-2.971915699299252323e-22
1.126259462370727539e+09,-3.036039841612935456e-22
1.126259462370788574e+09,-3.099806193659909274e-22
1.126259462370849609e+09,-3.163109947313173159e-22
1.126259462370910645e+09,-3.225843323338208617e-22
1.126259462370971680e+09,-3.287895558536030034e-22
1.126259462371032715e+09,-3.349153024620988087e-22
1.126259462371093750e+09,-3.409499523530803555e-22
1.126259462371154785e+09,-3.468816779857290885e-22
1.126259462371215820e+09,-3.526985123682138438e-22
1.126259462371276855e+09,-3.583884330349669285e-22
1.126259462371337891e+09,-3.639394561560031837e-22
1.126259462371398926e+09,-3.693397337895678352e-22
1.126259462371459961e+09,-3.745776468610638421e-22
1.126259462371520996e+09,-3.796418870847946550e-22
1.126259462371582031e+09,-3.845215226466170150e-22
1.126259462371643066e+09,-3.892060447979065455e-22
1.126259462371704102e+09,-3.936853952289325067e-22
1.126259462371765137e+09,-3.979499767903243974e-22
1.126259462371826172e+09,-4.019906524150940758e-22
1.126259462371887207e+09,-4.057987386225192909e-22
1.126259462371948242e+09,-4.093660005332492853e-22
1.126259462372009277e+09,-4.126846548115456212e-22
1.126259462372070312e+09,-4.157473854527528989e-22
1.126259462372131348e+09,-4.185473750748098875e-22
1.126259462372192383e+09,-4.210783516882115890e-22
1.126259462372253418e+09,-4.233346482087689479e-22
1.126259462372314453e+09,-4.253112696455287631e-22
1.126259462372375488e+09,-4.270039612903283857e-22
1.126259462372436523e+09,-4.284092705964561696e-22
1.126259462372497559e+09,-4.295245958594858679e-22
1.126259462372558594e+09,-4.303482162438261611e-22
1.126259462372619629e+09,-4.308792999252737287e-22
1.126259462372680664e+09,-4.311178898164616411e-22
1.126259462372741699e+09,-4.310648691124475542e-22
1.126259462372802734e+09,-4.307219113307985663e-22
1.126259462372863770e+09,-4.300914212666724768e-22
1.126259462372924805e+09,-4.291764740832130143e-22
1.126259462372985840e+09,-4.279807594959035666e-22
1.126259462373046875e+09,-4.265085367284028686e-22
1.126259462373107910e+09,-4.247646038100419298e-22
1.126259462373168945e+09,-4.227542821671217631e-22
1.126259462373229980e+09,-4.204834147227706831e-22
1.126259462373291016e+09,-4.179583732724306082e-22
1.126259462373352051e+09,-4.151860691100859087e-22
1.126259462373413086e+09,-4.121739600130512158e-22
1.126259462373474121e+09,-4.089300468821541430e-22
1.126259462373535156e+09,-4.054628545545032849e-22
1.126259462373596191e+09,-4.017813933795769979e-22
1.126259462373657227e+09,-3.978951007710913391e-22
1.126259462373718262e+09,-3.938137647304566250e-22
1.126259462373779297e+09,-3.895474338714346450e-22
1.126259462373840332e+09,-3.851063203852810434e-22
1.126259462373901367e+09,-3.805007033884197539e-22
1.126259462373962402e+09,-3.757408400418048584e-22
1.126259462374023438e+09,-3.708368907296215392e-22
1.126259462374084473e+09,-3.657988625970341277e-22
1.126259462374145508e+09,-3.606365731653283863e-22
1.126259462374206543e+09,-3.553596329487206565e-22
1.126259462374267578e+09,-3.499774434022655850e-22
1.126259462374328613e+09,-3.444992045168693341e-22
1.126259462374389648e+09,-3.389339252411647557e-22
1.126259462374450684e+09,-3.332904298165031322e-22
1.126259462374511719e+09,-3.275773540713447810e-22
1.126259462374572754e+09,-3.218031275892714174e-22
1.126259462374633789e+09,-3.159759401602854118e-22
1.126259462374694824e+09,-3.101036936742678133e-22
1.126259462374755859e+09,-3.041939432068968315e-22
1.126259462374816895e+09,-2.982538330934873928e-22
1.126259462374877930e+09,-2.922900349774987996e-22
1.126259462374938965e+09,-2.863086949765785465e-22
1.126259462375000000e+09,-2.803153962022019376e-22
1.126259462375061035e+09,-2.743151410290482684e-22
1.126259462375122070e+09,-2.683123550054778215e-22
1.126259462375183105e+09,-2.623109114941166485e-22
1.126259462375244141e+09,-2.563141734432329266e-22
1.126259462375305176e+09,-2.503250465105700961e-22
1.126259462375366211e+09,-2.443460364119376808e-22
1.126259462375427246e+09,-2.383793030449865948e-22
1.126259462375488281e+09,-2.324267046903948579e-22
1.126259462375549316e+09,-2.264898273056475646e-22
1.126259462375610352e+09,-2.205699963462732432e-22
1.126259462375671387e+09,-2.146682713169488779e-22
1.126259462375732422e+09,-2.087854259603909731e-22
1.126259462375793457e+09,-2.029219192349432750e-22
1.126259462375854492e+09,-1.970778636807332856e-22
1.126259462375915527e+09,-1.912529982156360042e-22
1.126259462375976562e+09,-1.854466717722433699e-22
1.126259462376037598e+09,-1.796578425808434590e-22
1.126259462376098633e+09,-1.738850955614628801e-22
1.126259462376159668e+09,-1.681266775601083128e-22
1.126259462376220703e+09,-1.623805474578419621e-22
1.126259462376281738e+09,-1.566444359008559670e-22
1.126259462376342773e+09,-1.509159078870100241e-22
1.126259462376403809e+09,-1.451924209275775958e-22
1.126259462376464844e+09,-1.394713720629389326e-22
1.126259462376525879e+09,-1.337501285688092639e-22
1.126259462376586914e+09,-1.280260395184687527e-22
1.126259462376647949e+09,-1.222964281250105196e-22
1.126259462376708984e+09,-1.165585675704551904e-22
1.126259462376770020e+09,-1.108096454262794899e-22
1.126259462376831055e+09,-1.050467234296079155e-22
1.126259462376892090e+09,-9.926670005699190941e-23
1.126259462376953125e+09,-9.346628293430821217e-23
1.126259462377014160e+09,-8.764197669745678401e-23
1.126259462377075195e+09,-8.179008968555966981e-23
1.126259462377136230e+09,-7.590676013702717981e-23
1.126259462377197266e+09,-6.998799977035286933e-23
1.126259462377258301e+09,-6.402975017803175923e-23
1.126259462377319336e+09,-5.802794570571205222e-23
1.126259462377380371e+09,-5.197857568797107862e-23
1.126259462377441406e+09,-4.587773918332451988e-23
1.126259462377502441e+09,-3.972168665127842366e-23
1.126259462377563477e+09,-3.350684514752138380e-23
1.126259462377624512e+09,-2.722982625989001629e-23
1.126259462377685547e+09,-2.088741877118465978e-23
1.126259462377746582e+09,-1.447657050115212966e-23
1.126259462377807617e+09,-7.994365578580214314e-24
1.126259462377868652e+09,-1.438004253709056465e-24
1.126259462377929688e+09,5.195207851640084734e-24
1.126259462377990723e+09,1.190785541752631527e-23
1.126259462378051758e+09,1.870239050759587179e-23
1.126259462378112793e+09,2.558109022198883817e-23
1.126259462378173828e+09,3.254599692533453702e-23
1.126259462378234863e+09,3.959884564035638550e-23
1.126259462378295898e+09,4.674098515006367669e-23
1.126259462378356934e+09,5.397330038323306967e-23
1.126259462378417969e+09,6.129614361804794692e-23
1.126259462378479004e+09,6.870928093461388590e-23
1.126259462378540039e+09,7.621185834285295959e-23
1.126259462378601074e+09,8.380238940491961980e-23
1.126259462378662109e+09,9.147876334639437720e-23
1.126259462378723145e+09,9.923827002527701975e-23
1.126259462378784180e+09,1.070776360891420578e-22
1.126259462378845215e+09,1.149930654980470629e-22
1.126259462378906250e+09,1.229802774912586925e-22
1.126259462378967285e+09,1.310345360401314940e-22
1.126259462379028320e+09,1.391506667097492522e-22
1.126259462379089355e+09,1.473230593639215500e-22
1.126259462379150391e+09,1.555456579132409253e-22
1.126259462379211426e+09,1.638119409073448926e-22
1.126259462379272461e+09,1.721148988171854945e-22
1.126259462379333496e+09,1.804470150298544334e-22
1.126259462379394531e+09,1.888002577044884564e-22
1.126259462379455566e+09,1.971660886856124341e-22
1.126259462379516602e+09,2.055354937723442130e-22
1.126259462379577637e+09,2.138990360708075904e-22
1.126259462379638672e+09,2.222469312856009371e-22
1.126259462379699707e+09,2.305691410519012834e-22
1.126259462379760742e+09,2.388554781736426593e-22
1.126259462379821777e+09,2.470957162400041933e-22
1.126259462379882812e+09,2.552796957428145931e-22
1.126259462379943848e+09,2.633974195583108916e-22
1.126259462380004883e+09,2.714391323740318842e-22
1.126259462380065918e+09,2.793953810778382064e-22
1.126259462380126953e+09,2.872570559177537407e-22
1.126259462380187988e+09,2.950154149734200832e-22
1.126259462380249023e+09,3.026620967471359408e-22
1.126259462380310059e+09,3.101891271492458056e-22
1.126259462380371094e+09,3.175889276032042548e-22
1.126259462380432129e+09,3.248543303657600645e-22
1.126259462380493164e+09,3.319786055443403997e-22
1.126259462380554199e+09,3.389555019407181883e-22
1.126259462380615234e+09,3.457793011118969760e-22
1.126259462380676270e+09,3.524448813285552403e-22
1.126259462380737305e+09,3.589477858379273925e-22
1.126259462380798340e+09,3.652842883474282672e-22
1.126259462380859375e+09,3.714514481681741982e-22
1.126259462380920410e+09,3.774471480747490612e-22
1.126259462380981445e+09,3.832701095684588669e-22
1.126259462381042480e+09,3.889198826450830099e-22
1.126259462381103516e+09,3.943968100182672169e-22
1.126259462381164551e+09,3.997019686246472942e-22
1.126259462381225586e+09,4.048370937212567899e-22
1.126259462381286621e+09,4.098044926217171073e-22
1.126259462381347656e+09,4.146069558576048549e-22
1.126259462381408691e+09,4.192476731945211996e-22
1.126259462381469727e+09,4.237301605399737847e-22
1.126259462381530762e+09,4.280582015659701202e-22
1.126259462381591797e+09,4.322358051680003593e-22
1.126259462381652832e+09,4.362671770998453451e-22
1.126259462381713867e+09,4.401567016774433368e-22
1.126259462381774902e+09,4.439089277011057170e-22
1.126259462381835938e+09,4.475285519647591465e-22
1.126259462381896973e+09,4.510203940207174043e-22
1.126259462381958008e+09,4.543893572045874501e-22
1.126259462382019043e+09,4.576403730981560707e-22
1.126259462382080078e+09,4.607783292940375330e-22
1.126259462382141113e+09,4.638079831227127082e-22
1.126259462382202148e+09,4.667338664907774567e-22
1.126259462382263184e+09,4.695601887837101298e-22
1.126259462382324219e+09,4.722907456323439059e-22
1.126259462382385254e+09,4.749288410956516825e-22
1.126259462382446289e+09,4.774772295005845996e-22
1.126259462382507324e+09,4.799380809869809861e-22
1.126259462382568359e+09,4.823129720464358844e-22
1.126259462382629395e+09,4.846028994166070375e-22
1.126259462382690430e+09,4.868083130197507449e-22
1.126259462382751465e+09,4.889291616016289518e-22
1.126259462382812500e+09,4.909649436250154532e-22
1.126259462382873535e+09,4.929147559540464757e-22
1.126259462382934570e+09,4.947773339244741772e-22
1.126259462382995605e+09,4.965510783645544208e-22
1.126259462383056641e+09,4.982340677113455219e-22
1.126259462383117676e+09,4.998240561675309431e-22
1.126259462383178711e+09,5.013184614424728974e-22
1.126259462383239746e+09,5.027143476269124011e-22
1.126259462383300781e+09,5.040084098611405254e-22
1.126259462383361816e+09,5.051969675030547572e-22
1.126259462383422852e+09,5.062759714754801744e-22
1.126259462383483887e+09,5.072410295221389687e-22
1.126259462383544922e+09,5.080874505174543779e-22
1.126259462383605957e+09,5.088103061411116980e-22
1.126259462383666992e+09,5.094045055665738652e-22
1.126259462383728027e+09,5.098648767220158798e-22
1.126259462383789062e+09,5.101862464774654532e-22
1.126259462383850098e+09,5.103635119783905684e-22
1.126259462383911133e+09,5.103916963107803460e-22
1.126259462383972168e+09,5.102659836114873995e-22
1.126259462384033203e+09,5.099817313533781646e-22
1.126259462384094238e+09,5.095344604597631042e-22
1.126259462384155273e+09,5.089198267129865106e-22
1.126259462384216309e+09,5.081335792116022678e-22
1.126259462384277344e+09,5.071715130698412684e-22
1.126259462384338379e+09,5.060294239387045283e-22
1.126259462384399414e+09,5.047030712123444243e-22
1.126259462384460449e+09,5.031881550815855372e-22
1.126259462384521484e+09,5.014803101693047171e-22
1.126259462384582520e+09,4.995751156976376630e-22
1.126259462384643555e+09,4.974681194145544247e-22
1.126259462384704590e+09,4.951548702572012169e-22
1.126259462384765625e+09,4.926309532905459310e-22
1.126259462384826660e+09,4.898920200499834887e-22
1.126259462384887695e+09,4.869338080998006666e-22
1.126259462384948730e+09,4.837521452964231788e-22
1.126259462385009766e+09,4.803429366684129908e-22
1.126259462385070801e+09,4.767021346342446338e-22
1.126259462385131836e+09,4.728256960553930261e-22
1.126259462385192871e+09,4.687095319508848244e-22
1.126259462385253906e+09,4.643494572298343675e-22
1.126259462385314941e+09,4.597411482970822099e-22
1.126259462385375977e+09,4.548801157721163756e-22
1.126259462385437012e+09,4.497616979150421477e-22
1.126259462385498047e+09,4.443810779095487214e-22
1.126259462385559082e+09,4.387333252631960058e-22
1.126259462385620117e+09,4.328134586668731885e-22
1.126259462385681152e+09,4.266165251291720032e-22
1.126259462385742188e+09,4.201376884302720840e-22
1.126259462385803223e+09,4.133723191748086398e-22
1.126259462385864258e+09,4.063160790659742576e-22
1.126259462385925293e+09,3.989649934119931915e-22
1.126259462385986328e+09,3.913155080946056466e-22
1.126259462386047363e+09,3.833645299384550619e-22
1.126259462386108398e+09,3.751094522093422539e-22
1.126259462386169434e+09,3.665481694163827110e-22
1.126259462386230469e+09,3.576790873277722622e-22
1.126259462386291504e+09,3.485011348686456363e-22
1.126259462386352539e+09,3.390137842346198288e-22
1.126259462386413574e+09,3.292170841718666913e-22
1.126259462386474609e+09,3.191117091465117440e-22
1.126259462386535645e+09,3.086990243823965266e-22
1.126259462386596680e+09,2.979811638944047215e-22
1.126259462386657715e+09,2.869611161101727342e-22
1.126259462386718750e+09,2.756428098362409477e-22
1.126259462386779785e+09,2.640311924641505734e-22
1.126259462386840820e+09,2.521322925630582747e-22
1.126259462386901855e+09,2.399532603404162916e-22
1.126259462386962891e+09,2.275023816839606263e-22
1.126259462387023926e+09,2.147890643078544280e-22
1.126259462387084961e+09,2.018237975096906374e-22
1.126259462387145996e+09,1.886180897744487477e-22
1.126259462387207031e+09,1.751843905459463878e-22
1.126259462387268066e+09,1.615360036312356927e-22
1.126259462387329102e+09,1.476869997535914434e-22
1.126259462387390137e+09,1.336521347323084747e-22
1.126259462387451172e+09,1.194467778105570007e-22
1.126259462387512207e+09,1.050868520801311224e-22
1.126259462387573242e+09,9.058878615892706726e-23
1.126259462387634277e+09,7.596947369031364273e-23
1.126259462387695312e+09,6.124623524878637472e-23
1.126259462387756348e+09,4.643677615880733801e-23
1.126259462387817383e+09,3.155913373330977683e-23
1.126259462387878418e+09,1.663160852378782391e-23
1.126259462387939453e+09,1.672676191517180054e-24
1.126259462388000488e+09,-1.329912073423259960e-23
1.126259462388061523e+09,-2.826529904015655908e-23
1.126259462388122559e+09,-4.320757405934845044e-23
1.126259462388183594e+09,-5.810800491187242786e-23
1.126259462388244629e+09,-7.294913748218916938e-23
1.126259462388305664e+09,-8.771413671441242333e-23
1.126259462388366699e+09,-1.023869007794623625e-22
1.126259462388427734e+09,-1.169521516236239676e-22
1.126259462388488770e+09,-1.313954990653225885e-22
1.126259462388549805e+09,-1.457034785829458066e-22
1.126259462388610840e+09,-1.598635658020867451e-22
1.126259462388671875e+09,-1.738641730338610483e-22
1.126259462388732910e+09,-1.876946347033749481e-22
1.126259462388793945e+09,-2.013451889329047603e-22
1.126259462388854980e+09,-2.148069618596988555e-22
1.126259462388916016e+09,-2.280719595901563232e-22
1.126259462388977051e+09,-2.411330702845554823e-22
1.126259462389038086e+09,-2.539840761016664355e-22
1.126259462389099121e+09,-2.666196720354477637e-22
1.126259462389160156e+09,-2.790354864611667354e-22
1.126259462389221191e+09,-2.912280968182167512e-22
1.126259462389282227e+09,-3.031950335111703076e-22
1.126259462389343262e+09,-3.149347658729161552e-22
